@timestamp;contentpackage;devicebrand;devicefamily;path;contenttype;protocol;timetoserv;@version;uid;cachename;sid;statuscode;assetnumber;timefirstbyte;devicemodel;livechannel;coordinates;uamajor;host;contentlength;cachecontrol;maxage;popname;osfamily;uafamily;method;manifest;hit;fragment
2088-05-13T13:57:48.000Z;;1;2;1731445;application/zip;HTTP/1.1;0.000232;1;;1;484008;200;;0.000139;1;;0;3;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026891;video/mp4;HTTP/1.1;0.000247;1;1153;1;6028;200;;0.00015;0;35;1;;1;531.0952380952381;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026690;video/mp4;HTTP/1.1;0.000164;1;1161;1;6105;200;;0.000107;0;13;4506;1;1;527.936507936508;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;59;application/vnd.apple.mpegurl;HTTP/1.1;0.012521;1;11438;1;483760;200;;0.012471;;22;1;;1;9.253968253968255;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:57:48.000Z;;0;1;92;text/xml;HTTP/1.1;0.000211;1;2652;1;479478;200;;0.000159;0;1;277;;1;21.444444444444443;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;53475157;video/mp4;HTTP/1.1;0.006292;1;1503;1;8432;200;;0.006216;0;159;1;4;1;531.6190476190476;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:57:49.000Z;;;0;1;application/zip;HTTP/1.1;0.0002;1;;1;484008;200;;0.000145;;;183;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026714;video/mp4;HTTP/1.1;0.000221;1;7172;1;478504;200;;0.000129;0;7;1148;;1;533.1111111111111;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:47.000Z;;4;58;53475115;video/mp4;HTTP/1.1;0.000277;1;;1;481350;200;;0.000146;59;2;0;;1;1546.2222222222222;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;151;text/xml;HTTP/1.1;0.000348;1;1466;1;12722;200;;0.000291;0;14;8;;1;20.825396825396826;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;1;9;923973;application/vnd.apple.mpegurl;HTTP/1.1;0.020364;1;2524;1;481049;200;;0.02032;8;157;8;;1;8.73015873015873;Cache-Control:max-age=1;1;0;7;1;GET;FALSE;miss;FALSE
2088-05-13T13:57:48.000Z;;;0;0;application/json;HTTP/1.1;0.000186;1;;1;483812;200;;0.000132;;;1;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026686;video/mp4;HTTP/1.1;0.000905;1;1153;1;6028;200;;0.000127;0;35;1;;1;28110.714285714286;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:47.000Z;;4;8;2025999;video/mp4;HTTP/1.1;0.000934;1;1516;1;8521;200;;0.000131;7;0;1;1;1;28190.20634920635;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026653;video/mp4;HTTP/1.1;0.000248;1;1445;1;7986;200;;0.000169;0;0;1;;1;543.031746031746;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;1;2;1125565;application/zip;HTTP/1.1;0.000168;1;;1;484083;200;;0.000103;1;;1;3;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;;0;0;application/json;HTTP/1.1;0.000252;1;;1;484079;200;;0.000182;;;1;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;1;2;42;application/zip;HTTP/1.1;0.000229;1;;1;483945;304;;0.00017;1;;2688;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;;0;1125565;application/zip;HTTP/1.1;0.000186;1;;1;484139;200;;0.000124;;;1;0;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;134;text/xml;HTTP/1.1;0.000214;1;11342;1;73914;200;;0.00016;0;39;1;4;1;20.80952380952381;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026690;video/mp4;HTTP/1.1;0.00022;1;4367;1;24327;200;;0.000128;0;13;1;;1;527.936507936508;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:47.000Z;1569;;0;53312172;video/mp4;HTTP/1.1;0.380738;1;;1;483776;206;1457;0.012579;;;0;;4;67510.12698412698;Cache-Control:max-age=31536000;31536000;0;0;12;GET;FALSE;miss;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026680;video/mp4;HTTP/1.1;0.000239;1;18241;1;230396;200;;0.000142;0;1;1;1;1;530.5238095238095;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026784;video/mp4;HTTP/1.1;0.000269;1;2108;1;13569;200;;0.000141;0;122;2982;;1;536.2857142857143;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;4;8;2025994;video/mp4;HTTP/1.1;0.000232;1;3666;1;22120;200;;0.000132;7;7;1;;1;529.4126984126984;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;2026857;video/mp4;HTTP/1.1;0.267171;1;510;1;9324;200;;0.000147;0;122;1;;1;27598.619047619046;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;;0;1;application/zip;HTTP/1.1;0.000189;1;;1;483575;200;;0.000128;;;34;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026854;video/mp4;HTTP/1.1;0.039672;1;1420;1;7883;200;;0.006164;0;5;1;;1;27887.984126984127;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:57:48.000Z;;1;2;17;application/zip;HTTP/1.1;0.000188;1;;1;483945;200;;0.000132;1;;2688;3;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;;0;1731445;application/zip;HTTP/1.1;0.000212;1;;1;484079;200;;0.000139;;;3885;0;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;82;text/xml;HTTP/1.1;9.7e-05;1;1345;1;8336;200;;6.8e-05;0;0;1;4;1;20.761904761904763;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;1;2;42;application/zip;HTTP/1.1;0.00024;1;;1;484110;304;;0.00017;1;;2;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;;0;0;application/json;HTTP/1.1;0.000209;1;;1;484139;200;;0.000148;;;1;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:47.000Z;;;0;53475124;video/mp4;HTTP/1.1;0.039933;1;;1;483854;200;;0.006109;;98;379;9;1;17045.555555555555;Cache-Control:max-age=14400;14400;0;4;3;GET;FALSE;miss;FALSE
2088-05-13T13:57:48.000Z;;;0;1;application/zip;HTTP/1.1;0.000165;1;;1;484110;200;;0.00011;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;0;1;151;text/xml;HTTP/1.1;9.6e-05;1;13137;1;479891;200;;7,00E-05;0;14;0;;1;20.825396825396826;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;1;2;1125565;application/zip;HTTP/1.1;0.000236;1;;1;484079;200;;0.000135;1;;797;3;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:48.000Z;;;0;44;application/json;HTTP/1.1;0.000104;1;;1;483809;200;;7.4e-05;;;0;0;0;2.9047619047619047;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;42;application/zip;HTTP/1.1;0.000211;1;;1;484116;304;;0.00013;1;;1;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026951;video/mp4;HTTP/1.1;0.306329;1;4892;1;478114;200;;0.000105;0;1;1;;1;31690.06349206349;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;55;text/xml;HTTP/1.1;0.000187;1;9468;1;479584;200;;0.000141;0;20;1;;1;20.77777777777778;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026771;video/mp4;HTTP/1.1;0.000217;1;9468;1;479584;200;;0.000126;0;20;1;;1;531.7142857142857;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;18;text/xml;HTTP/1.1;0.00022;1;3176;1;20470;200;;0.000142;0;8;1;1;1;22.555555555555557;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000186;1;;1;484110;200;;0.000126;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;841537;application/zip;HTTP/1.1;0.000214;1;;1;484094;200;;0.000135;1;;1;3;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;82;text/xml;HTTP/1.1;0.000198;1;1115;1;8818;200;;0.000144;0;0;1;;1;20.761904761904763;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;5;53475230;video/mpeg;HTTP/1.1;0.085221;1;878;1;12601;200;;0.023351;4;118;34;;1;12945.142857142857;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:57:49.000Z;;;0;29;application/zip;HTTP/1.1;0.000185;1;;1;484110;200;;0.000123;;;1;0;0;15.174603174603174;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;1125565;application/zip;HTTP/1.1;0.000259;1;;1;483575;200;;0.000135;;;0;0;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;4;8;2026308;video/mp4;HTTP/1.1;0.00099;1;23509;1;484038;200;;0.000133;7;79;0;0;1;27676.333333333332;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026922;video/mp4;HTTP/1.1;0.00019;1;1837;1;10748;200;;0.00013;0;12;1;1;1;532.1587301587301;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;0;application/json;HTTP/1.1;0.000193;1;;1;483768;200;;0.000129;;;1;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;215;text/xml;HTTP/1.1;0.000201;1;109;1;9628;200;;0.000149;0;5;6050;1;1;22.49206349206349;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026827;video/mp4;HTTP/1.1;0.000209;1;3176;1;20470;200;;0.000123;0;8;1;1;1;530.3333333333334;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;9569;application/zip;HTTP/1.1;9.8e-05;1;;1;12163;200;;6.8e-05;;;0;0;0;8.126984126984127;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;11;53475239;video/mpeg;HTTP/1.1;0.303101;1;9458;1;445953;200;;0.023438;10;191;1;;1;29035.555555555555;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;0;1;12;text/xml;HTTP/1.1;0.000192;1;10443;1;472909;200;;0.000147;0;3;1;;1;22.22222222222222;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026810;video/mp4;HTTP/1.1;0.000198;1;2689;1;472879;200;;0.000134;0;6;1;;1;532.0952380952381;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;0;application/json;HTTP/1.1;0.000207;1;;1;484047;200;;0.000149;1;;1973;3;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;1125565;application/zip;HTTP/1.1;0.000159;1;;1;484009;200;;0.000102;;;0;0;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;1;application/zip;HTTP/1.1;0.00019;1;;1;483758;200;;0.000127;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;0;application/json;HTTP/1.1;0.0002;1;;1;484053;200;;0.000131;;;1035;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;262;text/xml;HTTP/1.1;0.00021;1;998;1;4441;200;;0.000142;0;47;1;;1;22.444444444444443;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000216;1;;1;483701;200;;0.000138;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;1731445;application/zip;HTTP/1.1;0.000149;1;;1;483953;200;;0.000101;1;;0;3;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;5;10;18;text/xml;HTTP/1.1;0.000197;1;16712;1;476126;200;;0.000145;9;8;1;;1;22.555555555555557;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;562204;application/zip;HTTP/1.1;0.000195;1;;1;484009;200;;0.000136;;;0;0;0;17.317460317460316;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;42;application/zip;HTTP/1.1;0.000184;1;;1;483575;304;;0.000128;1;;1;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;53475233;video/mp4;HTTP/1.1;1.167197;1;4520;1;24840;200;;0.04475;0;101;1;1;1;8050.174603174603;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:57:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000211;1;;1;483701;200;;0.000145;;;277;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;1;application/zip;HTTP/1.1;0.000142;1;;1;484009;200;;9.3e-05;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;42;application/zip;HTTP/1.1;0.000229;1;;1;484110;304;;0.000178;1;;0;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026906;video/mp4;HTTP/1.1;0.257614;1;1972;1;12396;200;;0.008611;0;8;1;;1;28009.619047619046;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026906;video/mp4;HTTP/1.1;0.258962;1;691;1;2404;200;;0.009895;0;8;1;;1;28009.619047619046;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;42;application/zip;HTTP/1.1;0.000195;1;;1;483768;304;;0.000133;1;;1731;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026907;video/mp4;HTTP/1.1;0.001086;1;294;1;73705;200;;0.000605;0;3;1;4;1;15336.142857142857;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;53475223;video/mp4;HTTP/1.1;0.068258;1;;1;483382;200;;0.042251;0;189;1;;1;535.5714285714286;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;1;2;17;application/zip;HTTP/1.1;0.000193;1;;1;483953;200;;0.000133;1;;1;3;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;283205;application/zip;HTTP/1.1;0.000184;1;;1;483765;200;;0.00013;1;;0;3;0;7.555555555555555;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2025640;video/mp4;HTTP/1.1;0.000861;1;29;1;480856;200;;0.000132;0;35;19;;1;26516.20634920635;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026780;video/mp4;HTTP/1.1;0.000841;1;2156;1;13881;200;;0.000151;0;6;1;;1;27529.285714285714;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;1;application/zip;HTTP/1.1;0.000226;1;;1;484047;200;;0.000146;;;152;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2027052;video/mp4;HTTP/1.1;0.010971;1;;1;481938;200;;0.010888;0;52;1;;1;534.1587301587301;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026895;video/mp4;HTTP/1.1;0.000239;1;9770;1;60744;200;;0.000173;0;7;1;4;1;529.7301587301587;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;1125565;application/zip;HTTP/1.1;0.000211;1;;1;12163;200;;0.000125;1;;9919;3;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;841537;application/zip;HTTP/1.1;0.00016;1;;1;484079;200;;0.000112;1;;1;3;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;53475228;video/mp4;HTTP/1.1;0.000926;1;;1;483908;200;;0.00017;0;47;1;;1;30151.25396825397;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;4;8;19;text/xml;HTTP/1.1;0.000189;1;9;1;481831;200;;0.000144;7;2;8;1;1;22.3015873015873;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;42;application/zip;HTTP/1.1;0.00019;1;;1;484052;304;;0.000128;1;;0;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026827;video/mp4;HTTP/1.1;0.000221;1;691;1;2404;200;;0.000137;0;8;1;;1;530.3333333333334;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;4;8;2026450;video/mp4;HTTP/1.1;0.000168;1;1458;1;11553;200;;9.6e-05;7;30;1;;1;535.031746031746;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;2026851;video/mp4;HTTP/1.1;0.000495;1;10785;1;64791;200;;0.0001;0;14;1;4;1;15880.20634920635;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;4;8;2025999;video/mp4;HTTP/1.1;0.000913;1;2650;1;483027;200;;0.000131;7;0;1;1;1;28190.20634920635;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;1404895;application/zip;HTTP/1.1;0.000186;1;;1;483701;200;;0.000127;1;;1;3;0;114.84126984126983;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;88;text/xml;HTTP/1.1;0.010676;1;1903;1;472889;200;;0.010559;0;30;1;1;1;20.841269841269842;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;4;192;31;text/xml;HTTP/1.1;0.000193;1;1225;1;6714;200;;0.000137;191;13;1;;1;22.523809523809526;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;11;53475180;video/mpeg;HTTP/1.1;0.006253;1;1558;1;484129;200;;0.006189;10;161;1;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:57:49.000Z;;1;11;53475206;video/mpeg;HTTP/1.1;0.251752;1;2351;1;15277;200;;0.006851;10;22;2811;;1;10939.809523809523;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;1;2;1404895;application/zip;HTTP/1.1;0.000195;1;;1;484047;200;;0.000132;1;;861;3;0;114.84126984126983;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;1731445;application/zip;HTTP/1.1;0.000185;1;;1;484147;200;;0.000127;;;2017;0;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026754;video/mp4;HTTP/1.1;0.000201;1;1345;1;8336;200;;0.000133;0;0;1;4;1;531.4444444444445;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000223;1;;1;484008;200;;0.00015;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;4;8;19;text/xml;HTTP/1.1;0.000212;1;1776;1;10196;200;;0.000165;7;2;1;1;1;22.3015873015873;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026949;video/mp4;HTTP/1.1;0.000278;1;1445;1;7986;200;;0.000182;0;0;1;;1;539.936507936508;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;63;application/zip;HTTP/1.1;0.000221;1;;1;484008;304;;0.00016;1;;0;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;283205;application/zip;HTTP/1.1;0.000181;1;;1;483765;200;;0.000129;;;2017;0;0;7.555555555555555;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;18;text/xml;HTTP/1.1;0.000205;1;11757;1;472989;200;;0.000141;0;8;1;;1;22.555555555555557;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;1;2;1731445;application/zip;HTTP/1.1;0.000192;1;;1;483812;200;;0.000131;1;;861;3;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026989;video/mp4;HTTP/1.1;0.477385;1;4367;1;24327;200;;0.006615;0;13;1;;1;27680.52380952381;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;4;192;2026989;video/mp4;HTTP/1.1;0.249527;1;;1;483978;200;;0.000127;191;13;1;;1;27680.52380952381;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026773;video/mp4;HTTP/1.1;0.000186;1;2590;1;472993;200;;0.000124;0;3;1;;1;530.2222222222222;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;0;1;2026793;video/mp4;HTTP/1.1;0.000341;1;2590;1;472993;200;;6.8e-05;0;3;1;;1;15240.603174603175;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;;0;17;application/zip;HTTP/1.1;0.000196;1;;1;484008;200;;0.000133;;;34;0;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;841537;application/zip;HTTP/1.1;0.00019;1;;1;483953;200;;0.000131;;;0;0;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;1;2;0;application/json;HTTP/1.1;0.000191;1;;1;484079;200;;0.000135;1;;1;3;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:57:50.000Z;;;0;1;application/zip;HTTP/1.1;0.00018;1;;1;483575;200;;0.000126;;;2928;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:57:49.000Z;;0;1;53475199;video/mp4;HTTP/1.1;0.109288;1;2027;1;12901;200;;0.040502;0;2;1;;1;1743.2857142857142;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:57:50.000Z;;4;8;2026357;video/mp4;HTTP/1.1;0.000231;1;6936;1;481962;200;;0.000148;7;79;1;1;1;528.6349206349206;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
